d,ada-with-opts,4007862753,0.1,649,0.0,0.0,0:00:00.074292,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/4007862753/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,4007862753,0.05,324,0.0,0.0048598736432853284,0:00:00.012850,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/4007862753/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.95,6172,0.0,0.0,0:00:00.198278,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.9,5847,0.0,0.0,0:00:00.192132,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.85,5522,0.0,0.0,0:00:00.185092,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.8,5197,0.0,0.0,0:00:00.176779,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.75,4872,0.0,0.0,0:00:00.170981,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.7,4547,0.0,0.0,0:00:00.163676,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.65,4223,0.0,0.0,0:00:00.156409,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.6,3898,0.0,0.0,0:00:00.149984,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.55,3573,0.0,0.0,0:00:00.140155,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.5,3248,0.0,0.0,0:00:00.133042,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.45,2923,0.0,0.0,0:00:00.126123,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.4,2598,0.0,0.0,0:00:00.121035,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.35,2273,0.0,0.0,0:00:00.115771,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.3,1949,0.0,0.0,0:00:00.106303,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.25,1624,0.0,0.0,0:00:00.097458,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.2,1299,0.0,0.0,0:00:00.093326,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.15,974,0.0,0.0,0:00:00.082219,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.1,649,0.0,0.0,0:00:00.074257,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,743167336,0.05,324,0.0,0.0,0:00:00.067264,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/743167336/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,2127013315,0.95,6172,0.0,0.0,0:00:00.201266,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/2127013315/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,2127013315,0.9,5847,0.0,0.0,0:00:00.190888,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/2127013315/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,2127013315,0.85,5522,0.0,0.0,0:00:00.185611,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/2127013315/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,2127013315,0.8,5197,0.0,0.0,0:00:00.180049,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/2127013315/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,2127013315,0.75,4872,0.0,0.0,0:00:00.172814,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/2127013315/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,2127013315,0.7,4547,0.0,0.0,0:00:00.163523,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/2127013315/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,2127013315,0.65,4223,0.0,0.0,0:00:00.154717,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/2127013315/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,2127013315,0.6,3898,0.0,0.0,0:00:00.152154,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/2127013315/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
d,ada-with-opts,2127013315,0.55,3573,0.0,0.0,0:00:00.142763,"{'tree-options': {'n_estimators': 50}, 'training-options': {'y-key': 'Reviews', 'exclude-keys': ['Reviews', 'Reviews', 'Reviews', 'Reviews'], 'image-name': 'dt-exports/winequality/attempts/2127013315/cat-d-{}-{}-{}-orig-no-opt.{}'}}"
