x,decision-no-opts,2792109384,0.0,0.42843822843822843,0:00:14.532179,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2792109384/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,342454676,0.0,0.40326340326340326,0:00:15.081637,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/342454676/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,869411830,0.0,0.43170163170163167,0:00:14.225829,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/869411830/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,4159403616,0.0,0.4200466200466201,0:00:13.785002,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/4159403616/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,327476231,0.0,0.42191142191142195,0:00:13.712479,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/327476231/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2862605080,0.0,0.42843822843822843,0:00:14.193478,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2862605080/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,738248338,0.0,0.4083916083916084,0:00:13.878404,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/738248338/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2004777551,0.0,0.4247086247086247,0:00:14.311729,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2004777551/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3421549735,0.0,0.42191142191142195,0:00:14.502037,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3421549735/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,4214020184,0.0,0.413986013986014,0:00:14.270277,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/4214020184/x-{}-{}-{}-orig-no-opt.{}'}}"
